solver,seed,max_spawn,traffic_density,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,sweep,level
auc_comm,16,20,1.0,0,,True,0.5,0,0.0,0.8,8.676620069184937,0.9132337993081506,180.03943898252797,8.777615557003715,0.2538531684309168,0.3106872219752027,146,19.200000000000003,20.0,292,19.92464543991254,18.542637578754288,1.5064381455288153e-05,7.836489536799627,0.0,2.8801369863013697,3.4863013698630136,3.315068493150685,0.0,1.0,30,30,async,A
auc_comm,17,20,1.0,0,,True,0.5,0,0.0,0.8,8.863704958783348,0.9113629504121665,176.8688291718449,8.259280909501483,0.21363179804534796,0.27573964945761137,145,19.3,20.0,295,20.04414285233264,19.0068982921785,1.4848135395954222e-05,7.820033742972065,0.0,3.6551724137931036,4.63448275862069,3.077966101694915,0.0,1.0,30,30,async,A
auc_comm,18,20,1.0,0,,True,0.5,0,0.0,0.8,9.875568973257353,0.9012443102674265,178.58030070844342,8.50582662804326,0.20768279042449658,0.2878603679416992,149,19.400000000000002,20.0,294,19.705254964688297,18.0281874355016,1.6601019314027766e-05,7.851522414787117,0.0,5.225391498881432,6.429530201342282,3.183673469387755,0.0,1.0,30,30,async,A
auc_comm,19,20,1.0,0,,True,0.5,0,0.0,0.8,6.046990931388219,0.9395300906861178,183.01841837513848,10.0,0.2442970304951833,0.3278276152874234,163,20.900000000000002,20.0,311,19.68546231956252,17.610686213115873,1.3642445980747892e-05,7.7797455505115884,0.0,2.621676891615542,3.2883435582822087,2.9067524115755625,0.0,1.0,30,30,async,A
auc_comm,20,20,1.0,0,,True,0.5,0,0.0,0.8,9.34878234970884,0.9065121765029116,166.92218127113443,7.994599014019486,0.16526408375088183,0.24188758668691926,134,18.5,20.0,284,19.976025844578324,18.6108393607787,1.68112710013356e-05,7.8240854688877794,0.0,2.958333333333334,3.925373134328358,3.387323943661972,0.0,1.0,30,30,async,A
auc_comm,21,20,1.0,0,,True,0.5,0,0.0,0.8,8.53937741216132,0.9146062258783868,167.62102907870704,8.76301932390351,0.1805107136342868,0.29151090603320123,152,20.0,20.0,300,19.75125437578717,18.031977469270387,1.5061668042714397e-05,7.823233043209248,0.0,2.5032894736842106,3.151315789473684,3.06,0.0,1.0,30,30,async,A
auc_comm,22,20,1.0,0,,True,0.5,0,0.0,0.8,7.789374369804547,0.9221062563019545,172.18312421223234,6.170644224317078,0.21551718052048172,0.3269792017303749,147,19.900000000000002,20.0,300,19.67319965812671,17.62119553581973,1.4462333056144416e-05,7.775964383245361,0.0,2.510204081632653,3.5238095238095237,3.43,0.0,1.0,30,30,async,A
auc_comm,23,20,1.0,0,,True,0.5,0,0.0,0.8,10.612618763445225,0.8938738123655477,160.71251337638657,7.462860809017316,0.16281188523102327,0.23710255592203414,135,19.1,20.0,289,19.935989409331338,18.594012988585728,1.629204050215625e-05,7.85608640865392,0.0,3.2364197530864196,4.037037037037037,3.14878892733564,0.0,1.0,30,30,async,A
auc_comm,24,20,1.0,0,,True,0.5,0,0.0,0.8,11.807320633583752,0.8819267936641625,168.50528709974327,9.519637725904401,0.21293439825518662,0.32118841065995735,157,20.900000000000002,20.0,310,19.364553580987067,17.671891353454924,1.485419437108982e-05,7.898278405053789,0.0,6.085987261146497,6.643312101910828,3.567741935483871,0.0,1.0,30,30,async,A
auc_comm,25,20,1.0,0,,True,0.5,0,0.0,0.8,6.977261647137778,0.9302273835286222,172.06129763038453,8.414469614511946,0.18756838230125578,0.31159358517816066,172,22.8,20.0,329,19.23060040369098,17.271475463571473,1.5344680039251738e-05,7.768418527658918,0.0,2.2761627906976742,2.86046511627907,2.844984802431611,0.0,1.0,30,30,async,A
auc_comm,26,20,1.0,0,,True,0.5,0,0.0,0.8,9.507268084697484,0.9049273191530252,171.5172055263348,7.619781566523986,0.24753277022726589,0.34675026160190336,155,20.1,20.0,303,19.126681638260575,16.479997571705493,1.4122111012808758e-05,7.837428214542132,0.0,3.07741935483871,3.6580645161290324,3.34983498349835,0.0,1.0,30,30,async,A
auc_comm,27,20,1.0,0,,True,0.5,0,0.0,0.8,9.676416582346059,0.9032358341765394,165.69344697327017,9.125358974590084,0.142010879335438,0.22785576519064044,156,20.700000000000003,20.0,307,19.791114172973234,18.807504677895146,1.4691528673086571e-05,7.875583408293105,0.0,3.0202991452991452,3.5,3.214983713355049,0.0,1.0,30,30,async,A
auc_comm,28,20,1.0,0,,True,0.5,0,0.0,0.8,8.781872999163909,0.9121812700083609,175.66657243873877,9.403833884654052,0.23108228102647188,0.29613849022282757,136,19.8,20.0,294,19.827302712032655,18.39993546279495,1.401938858353311e-05,7.8267736155486345,0.0,2.633578431372549,3.3308823529411766,3.3299319727891157,0.0,1.0,30,30,async,A
auc_comm,29,20,1.0,0,,True,0.5,0,0.0,0.8,9.538848459353622,0.9046115154064638,170.47575006002074,8.876066606895801,0.19832089050377918,0.2775630055458289,161,21.5,20.0,317,19.53356556676377,17.88971301412252,1.1799686253423383e-05,7.858743639762797,0.0,5.298136645962733,6.3229813664596275,3.1798107255520507,0.0,1.0,30,30,async,A
auc_comm,30,20,1.0,0,,True,0.5,0,0.0,0.8,7.765458827880223,0.9223454117211978,182.70197081906318,10.0,0.2165624690331604,0.2906543856805542,163,21.1,20.0,313,19.787003890613555,18.287545194856495,1.1854631545099493e-05,7.780525984949885,0.0,2.723926380368098,3.3006134969325154,3.0638977635782747,0.0,1.0,30,30,async,A
auc_comm,1,20,1.0,0,,True,0.5,0,0.0,0.7,9.588464946707465,0.9041153505329254,178.84962710767934,8.135484888793624,0.1909053852012518,0.25069921766682035,136,19.700000000000003,20.0,289,20.05125799089581,18.757387364915054,1.3392735643241439e-05,7.813529095030881,0.0,3.476102941176471,4.5588235294117645,3.6366782006920415,0.0,1.0,30,30,async,A
auc_comm,2,20,1.0,0,,True,0.5,0,0.0,0.7,9.645644340235037,0.9035435565976496,173.93579976414765,7.039622122296653,0.24624511572174304,0.3641565743940009,158,20.6,20.0,307,19.429494167422128,17.652135327831505,1.2036808273460753e-05,7.7953547288829075,0.0,4.217299578059071,4.639240506329114,4.671009771986971,0.0,1.0,30,30,async,A
auc_comm,3,20,1.0,0,,True,0.5,0,0.0,0.7,9.496822679256434,0.9050317732074357,169.30154488989996,10.0,0.13910575717979795,0.21726879507630345,165,21.700000000000003,20.0,318,19.625831812434882,18.635617891493656,1.264716818512845e-05,7.866286592740914,0.0,2.902020202020202,3.6606060606060606,3.3773584905660377,0.0,1.0,30,30,async,A
auc_comm,4,20,1.0,0,,True,0.5,0,0.0,0.7,8.96274878004325,0.9103725121995675,172.00944585190493,6.995565928060085,0.3005810436907588,0.4446267794322749,181,22.3,20.0,336,18.420467869928377,15.248662097428328,1.1715774148580663e-05,7.737923453005093,0.0,3.1721915285451194,3.5801104972375692,3.9285714285714284,0.0,1.0,30,30,async,A
auc_comm,5,20,1.0,0,,True,0.5,0,0.0,0.7,9.409350000891692,0.9059064999910831,164.0300766100102,9.927322461848517,0.14417404334055228,0.2437925070529019,153,20.3,20.0,304,19.461639060266222,18.287310054993227,1.1587831211631725e-05,7.841818266885154,0.0,2.5599128540305007,3.084967320261438,3.473684210526316,0.0,1.0,30,30,async,A
auc_comm,6,20,1.0,0,,True,0.5,0,0.0,0.7,8.897531790469237,0.9110246820953076,170.53030836072972,7.764655872606423,0.20019647133767,0.3213187779830155,150,20.200000000000003,20.0,303,19.632942647553826,17.686086231800232,1.3873597726889766e-05,7.788588819836879,0.0,2.453333333333333,3.2266666666666666,3.7854785478547854,0.0,1.0,30,30,async,A
auc_comm,7,20,1.0,0,,True,0.5,0,0.0,0.7,9.852245988129527,0.9014775401187047,181.96311255481274,8.906194867213443,0.23231132795562753,0.28390229246299586,145,20.6,20.0,307,20.05287748368762,18.866283021218724,1.4627035343200454e-05,7.7781540521850525,0.0,3.0045977011494256,3.56551724137931,3.6710097719869705,0.0,1.0,30,30,async,A
auc_comm,8,20,1.0,0,,True,0.5,0,0.0,0.7,10.418728007037792,0.8958127199296221,180.14116798893815,8.26384030722736,0.20312550423391268,0.2628521208392882,141,20.6,20.0,298,20.146145776637187,18.943014507196462,1.5799661093522738e-05,7.811990881660625,0.0,3.882978723404255,5.120567375886525,4.214765100671141,0.0,1.0,30,30,async,A
auc_comm,9,20,1.0,0,,True,0.5,0,0.0,0.7,7.649054868259652,0.9235094513174035,171.66468258466148,6.993607560899634,0.2100828787330719,0.3199556871221989,157,20.6,20.0,309,19.223963997250433,16.831530104599803,1.5971847413511626e-05,7.796774442486219,0.0,2.357749469214437,3.3184713375796178,3.5663430420711975,0.0,1.0,30,30,async,A
auc_comm,10,20,1.0,0,,True,0.5,0,0.0,0.7,7.709927490223423,0.9229007250977658,172.5480300009993,7.964619676464885,0.2272072334111689,0.32080300908792736,152,19.900000000000002,20.0,301,19.61572453492759,17.9853021473882,1.616810624057619e-05,7.80096138083475,0.0,1.944078947368421,2.4210526315789473,3.7176079734219267,0.0,1.0,30,30,async,A
auc_comm,11,20,1.0,0,,True,0.5,0,0.0,0.7,9.044965941111771,0.9095503405888823,171.18711391844644,8.947602865002391,0.18429340427172747,0.2744164252704715,155,21.400000000000002,20.0,311,19.372387637417056,17.395799752535577,1.4839548665515097e-05,7.826072461526874,0.0,3.0951612903225807,4.012903225806451,3.4115755627009645,0.0,1.0,30,30,async,A
auc_comm,12,20,1.0,0,,True,0.5,0,0.0,0.7,11.221058599993029,0.8877894140000697,167.4550674212678,8.2657390885073,0.1903283092213809,0.2573064639399551,151,21.1,20.0,304,19.870229869809997,18.47672072784763,1.7014146004313308e-05,7.8406846081814265,0.0,4.321192052980132,4.490066225165563,3.588815789473684,0.0,1.0,30,30,async,A
auc_comm,13,20,1.0,0,,True,0.5,0,0.0,0.7,7.33603383880671,0.9266396616119329,170.79708477982234,8.111400016175148,0.19266711586664795,0.32648650124193707,158,22.1,20.0,322,19.048237080419227,17.1418462750934,1.6218632125579145e-05,7.720153640281912,0.0,2.6951476793248945,3.607594936708861,3.217391304347826,0.0,1.0,30,30,async,A
auc_comm,14,20,1.0,0,,True,0.5,0,0.0,0.7,11.17221973653617,0.8882778026346383,163.10257691573253,7.8862850919269185,0.1752053877060245,0.23618855761379132,145,19.700000000000003,20.0,295,19.88219147628682,18.769515100739284,1.6263390938609332e-05,7.814164319893776,0.0,2.947701149425287,3.8551724137931034,3.488135593220339,0.0,1.0,30,30,async,A
auc_comm,15,20,1.0,0,,True,0.5,0,0.0,0.7,10.445273124986032,0.8955472687501397,168.25837915316075,9.22945181654962,0.19343378995488575,0.28420823820487867,142,20.0,20.0,300,20.05066723472193,18.53058931038907,1.5989665989764034e-05,7.896129201333548,0.0,4.204225352112676,5.26056338028169,3.8266666666666667,0.0,1.0,30,30,async,A
auc_comm,16,20,1.0,0,,True,0.5,0,0.0,0.7,8.676620069184937,0.9132337993081506,180.03943898252797,8.777615557003715,0.2538531684309168,0.3106872219752027,146,19.200000000000003,20.0,292,19.92464543991254,18.542637578754288,1.569794413588992e-05,7.836489536799627,0.0,2.8801369863013697,3.4863013698630136,3.828767123287671,0.0,1.0,30,30,async,A
auc_comm,17,20,1.0,0,,True,0.5,0,0.0,0.7,8.863704958783348,0.9113629504121665,176.8688291718449,8.259280909501483,0.21363179804534796,0.27573964945761137,145,19.3,20.0,295,20.04414285233264,19.0068982921785,1.60905086609014e-05,7.820033742972065,0.0,3.6551724137931036,4.63448275862069,3.606779661016949,0.0,1.0,30,30,async,A
auc_comm,18,20,1.0,0,,True,0.5,0,0.0,0.7,9.875568973257353,0.9012443102674265,178.58030070844342,8.50582662804326,0.20768279042449658,0.2878603679416992,149,19.400000000000002,20.0,294,19.705254964688297,18.0281874355016,1.5382654766938618e-05,7.851522414787117,0.0,5.225391498881432,6.429530201342282,3.748299319727891,0.0,1.0,30,30,async,A
auc_comm,19,20,1.0,0,,True,0.5,0,0.0,0.7,6.046990931388219,0.9395300906861178,183.01841837513848,10.0,0.2442970304951833,0.3278276152874234,163,20.900000000000002,20.0,311,19.68546231956252,17.610686213115873,1.1732154585708567e-05,7.7797455505115884,0.0,2.621676891615542,3.2883435582822087,3.4565916398713825,0.0,1.0,30,30,async,A
auc_comm,20,20,1.0,0,,True,0.5,0,0.0,0.7,9.34878234970884,0.9065121765029116,166.92218127113443,7.994599014019486,0.16526408375088183,0.24188758668691926,134,18.5,20.0,284,19.976025844578324,18.6108393607787,1.6487677602923776e-05,7.8240854688877794,0.0,2.958333333333334,3.925373134328358,3.9119718309859155,0.0,1.0,30,30,async,A
auc_comm,21,20,1.0,0,,True,0.5,0,0.0,0.7,8.53937741216132,0.9146062258783868,167.62102907870704,8.76301932390351,0.1805107136342868,0.29151090603320123,152,20.0,20.0,300,19.75125437578717,18.031977469270387,1.534433162305504e-05,7.823233043209248,0.0,2.5032894736842106,3.151315789473684,3.5366666666666666,0.0,1.0,30,30,async,A
auc_comm,22,20,1.0,0,,True,0.5,0,0.0,0.7,7.789374369804547,0.9221062563019545,172.18312421223234,6.170644224317078,0.21551718052048172,0.3269792017303749,147,19.900000000000002,20.0,300,19.67319965812671,17.62119553581973,1.578900128758202e-05,7.775964383245361,0.0,2.510204081632653,3.5238095238095237,3.87,0.0,1.0,30,30,async,A
auc_comm,23,20,1.0,0,,True,0.5,0,0.0,0.7,10.612618763445225,0.8938738123655477,160.71251337638657,7.462860809017316,0.16281188523102327,0.23710255592203414,135,19.1,20.0,289,19.935989409331338,18.594012988585728,1.7073011681579285e-05,7.85608640865392,0.0,3.2364197530864196,4.037037037037037,3.698961937716263,0.0,1.0,30,30,async,A
auc_comm,24,20,1.0,0,,True,0.5,0,0.0,0.7,11.807320633583752,0.8819267936641625,168.50528709974327,9.519637725904401,0.21293439825518662,0.32118841065995735,157,20.900000000000002,20.0,310,19.364553580987067,17.671891353454924,1.6992577659567037e-05,7.898278405053789,0.0,6.085987261146497,6.643312101910828,4.096774193548387,0.0,1.0,30,30,async,A
auc_comm,25,20,1.0,0,,True,0.5,0,0.0,0.7,6.977261647137778,0.9302273835286222,172.06129763038453,8.414469614511946,0.18756838230125578,0.31159358517816066,172,22.8,20.0,329,19.23060040369098,17.271475463571473,1.5751975142654588e-05,7.768418527658918,0.0,2.2761627906976742,2.86046511627907,3.2066869300911853,0.0,1.0,30,30,async,A
auc_comm,26,20,1.0,0,,True,0.5,0,0.0,0.7,9.507268084697484,0.9049273191530252,171.5172055263348,7.619781566523986,0.24753277022726589,0.34675026160190336,155,20.1,20.0,303,19.126681638260575,16.479997571705493,1.4100329629253142e-05,7.837428214542132,0.0,3.07741935483871,3.6580645161290324,3.8283828382838285,0.0,1.0,30,30,async,A
auc_comm,27,20,1.0,0,,True,0.5,0,0.0,0.7,9.676416582346059,0.9032358341765394,165.69344697327017,9.125358974590084,0.142010879335438,0.22785576519064044,156,20.700000000000003,20.0,307,19.791114172973234,18.807504677895146,1.5935505071430428e-05,7.875583408293105,0.0,3.0202991452991452,3.5,3.798045602605863,0.0,1.0,30,30,async,A
auc_comm,28,20,1.0,0,,True,0.5,0,0.0,0.7,8.781872999163909,0.9121812700083609,175.66657243873877,9.403833884654052,0.23108228102647188,0.29613849022282757,136,19.8,20.0,294,19.827302712032655,18.39993546279495,1.4668027038819023e-05,7.8267736155486345,0.0,2.633578431372549,3.3308823529411766,3.931972789115646,0.0,1.0,30,30,async,A
auc_comm,29,20,1.0,0,,True,0.5,0,0.0,0.7,9.538848459353622,0.9046115154064638,170.47575006002074,8.876066606895801,0.19832089050377918,0.2775630055458289,161,21.5,20.0,317,19.53356556676377,17.88971301412252,1.2651102379410989e-05,7.858743639762797,0.0,5.298136645962733,6.3229813664596275,3.7097791798107256,0.0,1.0,30,30,async,A
auc_comm,30,20,1.0,0,,True,0.5,0,0.0,0.7,7.765458827880223,0.9223454117211978,182.70197081906318,10.0,0.2165624690331604,0.2906543856805542,163,21.1,20.0,313,19.787003890613555,18.287545194856495,1.2960702444191653e-05,7.780525984949885,0.0,2.723926380368098,3.3006134969325154,3.5143769968051117,0.0,1.0,30,30,async,A
auc_comm,1,20,1.0,0,,True,0.5,0,0.0,0.6,9.588464946707465,0.9041153505329254,178.84962710767934,8.135484888793624,0.1909053852012518,0.25069921766682035,136,19.700000000000003,20.0,289,20.05125799089581,18.757387364915054,1.678927491377124e-05,7.813529095030881,0.0,3.476102941176471,4.5588235294117645,4.235294117647059,0.0,1.0,30,30,async,A
auc_comm,2,20,1.0,0,,True,0.5,0,0.0,0.6,9.645644340235037,0.9035435565976496,173.93579976414765,7.039622122296653,0.24624511572174304,0.3641565743940009,158,20.6,20.0,307,19.429494167422128,17.652135327831505,1.6705534786459193e-05,7.7953547288829075,0.0,4.217299578059071,4.639240506329114,5.322475570032573,0.0,1.0,30,30,async,A
auc_comm,3,20,1.0,0,,True,0.5,0,0.0,0.6,9.496822679256434,0.9050317732074357,169.30154488989996,10.0,0.13910575717979795,0.21726879507630345,165,21.700000000000003,20.0,318,19.625831812434882,18.635617891493656,1.5105660997460004e-05,7.866286592740914,0.0,2.902020202020202,3.6606060606060606,4.10062893081761,0.0,1.0,30,30,async,A
auc_comm,4,20,1.0,0,,True,0.5,0,0.0,0.6,8.96274878004325,0.9103725121995675,172.00944585190493,6.995565928060085,0.3005810436907588,0.4446267794322749,181,22.3,20.0,336,18.420467869928377,15.248662097428328,1.7382738795796676e-05,7.737923453005093,0.0,3.1721915285451194,3.5801104972375692,4.607142857142857,0.0,1.0,30,30,async,A
auc_comm,5,20,1.0,0,,True,0.5,0,0.0,0.6,9.409350000891692,0.9059064999910831,164.0300766100102,9.927322461848517,0.14417404334055228,0.2437925070529019,153,20.3,20.0,304,19.461639060266222,18.287310054993227,1.7784539331363415e-05,7.841818266885154,0.0,2.5599128540305007,3.084967320261438,4.118421052631579,0.0,1.0,30,30,async,A
auc_comm,6,20,1.0,0,,True,0.5,0,0.0,0.6,8.89786032231228,0.9110213967768772,170.53703979065966,7.764655872606423,0.20054132690645388,0.32157787220166467,150,20.200000000000003,20.0,303,19.633515723931744,17.685194044772203,1.6976236642366e-05,7.788389277223786,0.0,2.451111111111111,3.2266666666666666,4.570957095709571,0.0,1.0,30,30,async,A
auc_comm,7,20,1.0,0,,True,0.5,0,0.0,0.6,9.852245988129527,0.9014775401187047,181.96311255481274,8.906194867213443,0.23231132795562753,0.28390229246299586,145,20.6,20.0,307,20.05287748368762,18.866283021218724,1.3370032942511069e-05,7.7781540521850525,0.0,3.0045977011494256,3.56551724137931,4.241042345276873,0.0,1.0,30,30,async,A
auc_comm,8,20,1.0,0,,True,0.5,0,0.0,0.6,10.418728007037792,0.8958127199296221,180.14116798893815,8.26384030722736,0.20312550423391268,0.2628521208392882,141,20.6,20.0,298,20.146145776637187,18.943014507196462,1.3486912119321075e-05,7.811990881660625,0.0,3.882978723404255,5.120567375886525,4.97986577181208,0.0,1.0,30,30,async,A
auc_comm,9,20,1.0,0,,True,0.5,0,0.0,0.6,7.825585513900146,0.9217441448609985,170.7334367858997,6.937826520262094,0.2096842076367269,0.3198829943806511,157,20.6,20.0,309,19.209151402440348,16.831530104599803,1.55543679413672e-05,7.801440691301918,0.0,2.3004246284501058,3.0063694267515926,4.427184466019417,0.0,1.0,30,30,async,A
auc_comm,10,20,1.0,0,,True,0.5,0,0.0,0.6,7.709927490223423,0.9229007250977658,172.5480300009993,7.964619676464885,0.2272072334111689,0.32080300908792736,152,19.900000000000002,20.0,301,19.61572453492759,17.9853021473882,1.7297673278930675e-05,7.80096138083475,0.0,1.944078947368421,2.4210526315789473,4.401993355481728,0.0,1.0,30,30,async,A
auc_comm,11,20,1.0,0,,True,0.5,0,0.0,0.6,9.044965941111771,0.9095503405888823,171.18711391844644,8.947602865002391,0.18429340427172747,0.2744164252704715,155,21.400000000000002,20.0,311,19.372387637417056,17.395799752535577,1.7647588793248226e-05,7.826072461526874,0.0,3.0951612903225807,4.012903225806451,3.919614147909968,0.0,1.0,30,30,async,A
auc_comm,12,20,1.0,0,,True,0.5,0,0.0,0.6,11.221058599993029,0.8877894140000697,167.4550674212678,8.2657390885073,0.1903283092213809,0.2573064639399551,151,21.1,20.0,304,19.870229869809997,18.47672072784763,1.3690789178087326e-05,7.8406846081814265,0.0,4.321192052980132,4.490066225165563,4.322368421052632,0.0,1.0,30,30,async,A
auc_comm,13,20,1.0,0,,True,0.5,0,0.0,0.6,7.33603383880671,0.9266396616119329,170.79708477982234,8.111400016175148,0.19266711586664795,0.32648650124193707,158,22.1,20.0,322,19.048237080419227,17.1418462750934,1.6020186301841405e-05,7.720153640281912,0.0,2.6951476793248945,3.607594936708861,3.6801242236024843,0.0,1.0,30,30,async,A
auc_comm,14,20,1.0,0,,True,0.5,0,0.0,0.6,11.17221973653617,0.8882778026346383,163.10257691573253,7.8862850919269185,0.1752053877060245,0.23618855761379132,145,19.700000000000003,20.0,295,19.88219147628682,18.769515100739284,1.528915037574657e-05,7.814164319893776,0.0,2.947701149425287,3.8551724137931034,4.1525423728813555,0.0,1.0,30,30,async,A
auc_comm,15,20,1.0,0,,True,0.5,0,0.0,0.6,10.445273124986032,0.8955472687501397,168.25837915316075,9.22945181654962,0.19343378995488575,0.28420823820487867,142,20.0,20.0,300,20.05066723472193,18.53058931038907,1.617299897285799e-05,7.896129201333548,0.0,4.204225352112676,5.26056338028169,4.44,0.0,1.0,30,30,async,A
auc_comm,16,20,1.0,0,,True,0.5,0,0.0,0.6,8.676620069184937,0.9132337993081506,180.03943898252797,8.777615557003715,0.2538531684309168,0.3106872219752027,146,19.200000000000003,20.0,292,19.92464543991254,18.542637578754288,1.675102856546028e-05,7.836489536799627,0.0,2.8801369863013697,3.4863013698630136,4.640410958904109,0.0,1.0,30,30,async,A
auc_comm,17,20,1.0,0,,True,0.5,0,0.0,0.6,8.863704958783348,0.9113629504121665,176.8688291718449,8.259280909501483,0.21363179804534796,0.27573964945761137,145,19.3,20.0,295,20.04414285233264,19.0068982921785,1.3010168321809526e-05,7.820033742972065,0.0,3.6551724137931036,4.63448275862069,4.220338983050848,0.0,1.0,30,30,async,A
auc_comm,18,20,1.0,0,,True,0.5,0,0.0,0.6,9.875568973257353,0.9012443102674265,178.58030070844342,8.50582662804326,0.20768279042449658,0.2878603679416992,149,19.400000000000002,20.0,294,19.705254964688297,18.0281874355016,1.2703400483785742e-05,7.851522414787117,0.0,5.225391498881432,6.429530201342282,4.45578231292517,0.0,1.0,30,30,async,A
auc_comm,19,20,1.0,0,,True,0.5,0,0.0,0.6,6.697002383357997,0.93302997616642,180.78072407017052,10.0,0.24185757941837258,0.3250326978461516,163,20.900000000000002,20.0,311,19.679644282852326,17.59908983045379,1.3112537473008947e-05,7.7870248862108316,0.0,2.741308793456033,3.3435582822085887,4.045016077170418,0.0,1.0,30,30,async,A
auc_comm,20,20,1.0,0,,True,0.5,0,0.0,0.6,9.34878234970884,0.9065121765029116,166.92218127113443,7.994599014019486,0.16526408375088183,0.24188758668691926,134,18.5,20.0,284,19.976025844578324,18.6108393607787,1.264859009763672e-05,7.8240854688877794,0.0,2.958333333333334,3.925373134328358,4.647887323943662,0.0,1.0,30,30,async,A
auc_comm,21,20,1.0,0,,True,0.5,0,0.0,0.6,8.53937741216132,0.9146062258783868,167.62102907870704,8.76301932390351,0.1805107136342868,0.29151090603320123,152,20.0,20.0,300,19.75125437578717,18.031977469270387,1.1937663657590747e-05,7.823233043209248,0.0,2.5032894736842106,3.151315789473684,4.163333333333333,0.0,1.0,30,30,async,A
auc_comm,22,20,1.0,0,,True,0.5,0,0.0,0.6,7.789374369804547,0.9221062563019545,172.18312421223234,6.170644224317078,0.21551718052048172,0.3269792017303749,147,19.900000000000002,20.0,300,19.67319965812671,17.62119553581973,1.483199962725242e-05,7.775964383245361,0.0,2.510204081632653,3.5238095238095237,4.466666666666667,0.0,1.0,30,30,async,A
auc_comm,23,20,1.0,0,,True,0.5,0,0.0,0.6,10.611842165924045,0.8938815783407595,160.70787633922257,7.462860809017316,0.16277821519735322,0.2370670517130677,135,19.1,20.0,289,19.935795374744636,18.594012988585728,1.617335649142783e-05,7.856080183562609,0.0,3.2364197530864196,4.037037037037037,4.494809688581315,0.0,1.0,30,30,async,A
auc_comm,24,20,1.0,0,,True,0.5,0,0.0,0.6,11.807320633583752,0.8819267936641625,168.50528709974327,9.519637725904401,0.21293439825518662,0.32118841065995735,157,20.900000000000002,20.0,310,19.364553580987067,17.671891353454924,1.5147419406041022e-05,7.898278405053789,0.0,6.085987261146497,6.643312101910828,4.748387096774193,0.0,1.0,30,30,async,A
auc_comm,25,20,1.0,0,,True,0.5,0,0.0,0.6,6.977261647137778,0.9302273835286222,172.06129763038453,8.414469614511946,0.18756838230125578,0.31159358517816066,172,22.8,20.0,329,19.23060040369098,17.271475463571473,1.641611181522258e-05,7.768418527658918,0.0,2.2761627906976742,2.86046511627907,3.8480243161094223,0.0,1.0,30,30,async,A
auc_comm,26,20,1.0,0,,True,0.5,0,0.0,0.6,9.521821593745782,0.9047817840625422,171.49982441329382,7.619781566523986,0.2484327702272657,0.34762874438255,155,20.1,20.0,303,19.130691892380167,16.479997571705493,1.4954455398182959e-05,7.837081589193364,0.0,3.0838709677419356,3.6580645161290324,4.524752475247524,0.0,1.0,30,30,async,A
auc_comm,27,20,1.0,0,,True,0.5,0,0.0,0.6,9.676416582346059,0.9032358341765394,165.69344697327017,9.125358974590084,0.142010879335438,0.22785576519064044,156,20.700000000000003,20.0,307,19.791114172973234,18.807504677895146,1.5119219605328594e-05,7.875583408293105,0.0,3.0202991452991452,3.5,4.495114006514658,0.0,1.0,30,30,async,A
auc_comm,28,20,1.0,0,,True,0.5,0,0.0,0.6,8.781872999163909,0.9121812700083609,175.66657243873877,9.403833884654052,0.23108228102647188,0.29613849022282757,136,19.8,20.0,294,19.827302712032655,18.39993546279495,1.1945579107534013e-05,7.8267736155486345,0.0,2.633578431372549,3.3308823529411766,4.58843537414966,0.0,1.0,30,30,async,A
auc_comm,29,20,1.0,0,,True,0.5,0,0.0,0.6,9.538848459353622,0.9046115154064638,170.47575006002074,8.876066606895801,0.19832089050377918,0.2775630055458289,161,21.5,20.0,317,19.53356556676377,17.88971301412252,1.2968768577211851e-05,7.858743639762797,0.0,5.298136645962733,6.3229813664596275,4.17981072555205,0.0,1.0,30,30,async,A
auc_comm,30,20,1.0,0,,True,0.5,0,0.0,0.6,7.765458827880223,0.9223454117211978,182.70197081906318,10.0,0.2165624690331604,0.2906543856805542,163,21.1,20.0,313,19.787003890613555,18.287545194856495,1.3072523452079716e-05,7.780525984949885,0.0,2.723926380368098,3.3006134969325154,4.300319488817891,0.0,1.0,30,30,async,A
